0.0451485 -0.0460738 0.0135462 25.5946 -57.0982 2.44349 
0.0465618 -0.0495393 0.0114645 21.5391 -59.8174 -1.83676 
0.0476766 -0.0527862 0.00868809 17.0726 -61.4563 -6.46827 
0.0483848 -0.0555652 0.00536211 11.9097 -61.8885 -11.5221 
0.0484538 -0.0577341 0.00160567 4.66099 -61.5175 -17.0145 
0.0478136 -0.0591201 -0.00237889 -4.41271 -59.7346 -22.5282 
0.0462820 -0.0595101 -0.00643567 -16.3192 -54.5699 -27.7496 
0.0437949 -0.0588095 -0.0103866 -29.9759 -43.9476 -31.6339 
0.0403993 -0.0569532 -0.0140960 -42.3605 -26.9786 -32.7169 
0.0360346 -0.0539470 -0.0174278 -51.1535 -7.94656 -29.8285 
0.0309076 -0.0498932 -0.0203283 -54.0526 7.00142 -24.7223 
0.0251521 -0.0448472 -0.0227147 -53.4563 19.4325 -19.0392 
0.0190043 -0.0390730 -0.0246118 -51.4280 28.1083 -14.1976 
0.0126694 -0.0326710 -0.0260101 -48.6869 34.3816 -10.5585 
0.00642829 -0.0259902 -0.0269217 -46.0714 38.6937 -7.90296 
0.000569131 -0.0191561 -0.0273596 -43.1539 42.3269 -5.88400 
-0.00475749 -0.0124512 -0.0273608 -39.8500 45.8348 -3.88801 
-0.00935021 -0.00602618 -0.0269211 -35.7642 49.7219 -1.71253 
-0.0130826 -8.00629e-05 -0.0259969 -31.4777 53.3926 0.259648 
-0.0159496 0.00531706 -0.0245783 -27.0259 56.6809 2.10394 
-0.0179099 0.0100595 -0.0226309 -21.9115 59.7132 4.25671 
-0.0190296 0.0141459 -0.0201240 -15.3698 62.4828 7.08918 
-0.0194438 0.0175611 -0.0169604 -7.13680 64.4395 11.0799 
-0.0192127 0.0203073 -0.0131168 2.42833 64.9599 15.9907 
-0.0185723 0.0225124 -0.00857594 11.0260 63.1555 20.9729 
-0.0176227 0.0242076 -0.00333841 17.9143 58.8408 25.6333 
-0.0164916 0.0254688 0.00253667 22.5815 52.2712 29.7358 
-0.0152818 0.0264521 0.00896649 24.9934 44.7178 33.2305 
-0.0140934 0.0271632 0.0158946 25.3448 37.4207 35.8451 
-0.0129297 0.0277488 0.0230803 24.8889 31.7055 37.4884 
-0.0117659 0.0282901 0.0303947 24.2981 27.5489 38.4823 
-0.0106200 0.0288974 0.0375973 23.8732 25.0492 39.0092 
-0.00945604 0.0295947 0.0444969 23.9627 23.9160 39.1947 
-0.00817721 0.0304800 0.0508704 25.1470 24.3671 38.9642 
-0.00677979 0.0315892 0.0565121 27.4034 26.2197 38.3018 
-0.00522135 0.0329502 0.0612961 30.9911 29.5408 36.9914 
-0.00354510 0.0345269 0.0650047 35.9136 34.5055 34.7084 

0.00153648 0.00209821 0.00505833 22.9503 26.6166 17.7465 
0.00304126 0.00438274 0.00935649 36.1568 42.6784 24.0548 
0.00447822 0.00686498 0.0127713 42.8772 51.9405 23.5579 
0.00583229 0.00958813 0.0152707 47.7941 58.8674 20.2019 
0.00710211 0.0124906 0.0168139 52.9236 65.2039 15.2029 
0.00820550 0.0156236 0.0174536 57.5919 70.0990 9.97598 
0.00919959 0.0188373 0.0172216 60.9805 73.0239 5.62142 
0.0100104 0.0221949 0.0162154 62.2633 74.5286 2.27019 
0.0105992 0.0255537 0.0145104 61.9316 75.0088 -0.255962 
0.0109094 0.0288311 0.0122724 60.1658 74.8952 -2.57214 
0.0109268 0.0319222 0.00959113 56.4478 74.1784 -5.21124 
0.0106481 0.0346643 0.00655343 50.1182 72.5938 -8.87582 
0.0100148 0.0369761 0.00330777 40.8899 70.1435 -13.5204 
0.00909193 0.0386118 -8.36162e-05 29.6961 65.9918 -19.0574 
0.00794512 0.0395737 -0.00354379 17.2572 59.2109 -24.9152 
0.00666901 0.0397032 -0.00696079 5.35510 49.2030 -30.1003 
0.00535759 0.0389356 -0.0102420 -6.43106 34.1788 -34.5694 
0.00421763 0.0373102 -0.0133280 -16.9591 14.1874 -37.3254 
0.00328816 0.0347966 -0.0161316 -26.0146 -9.43864 -37.3581 
0.00284822 0.0315314 -0.0185320 -30.8086 -31.8415 -34.3665 
0.00291036 0.0276309 -0.0205089 -31.5071 -48.8064 -29.4027 
0.00359038 0.0232941 -0.0219756 -28.6041 -60.1329 -23.8470 
0.00491207 0.0187028 -0.0229702 -22.2663 -66.6101 -18.6808 
0.00683234 0.0141773 -0.0234889 -13.6349 -69.0021 -14.0414 
0.00927063 0.00993303 -0.0236200 -2.90776 -68.5594 -9.66976 
0.0121493 0.00621087 -0.0234539 8.02532 -65.9394 -6.26772 
0.0152624 0.00328276 -0.0230474 18.4461 -61.3297 -4.04391 
0.0184007 0.00128401 -0.0226569 29.1811 -54.4405 -2.64692 
0.0214556 0.000400042 -0.0223255 41.1004 -44.0881 -1.55029 
0.0241867 0.000697153 -0.0221972 53.4206 -28.9626 -1.06428 
0.0263858 0.00218797 -0.0223755 64.4297 -6.18235 -1.53595 
0.0279626 0.00481173 -0.0229510 71.6358 23.8779 -2.91445 
0.0287757 0.00837727 -0.0239466 73.4435 52.1323 -3.78770 
0.0288560 0.0127192 -0.0253747 69.7291 67.2246 -3.83451 
0.0281360 0.0175765 -0.0271607 60.0836 72.8199 -4.50252 
0.0266301 0.0226584 -0.0292295 44.8635 74.2084 -6.00780 
0.0244007 0.0275816 -0.0315224 26.3175 73.2988 -8.43700 
0.0216316 0.0321470 -0.0339604 10.3940 70.8555 -9.96614 
0.0183783 0.0360094 -0.0363769 -3.62096 65.7919 -11.1664 
0.0147833 0.0390278 -0.0387423 -17.2255 58.3960 -12.7527 
0.0110560 0.0409805 -0.0409068 -30.3757 49.0034 -14.0078 
0.00731426 0.0418200 -0.0428357 -43.4643 36.3890 -14.6507 
0.00378008 0.0415598 -0.0445168 -55.6332 19.4622 -14.7282 
0.000536359 0.0402545 -0.0458260 -65.5093 -2.02636 -13.5863 
-0.00224881 0.0381138 -0.0468299 -71.0575 -25.7677 -11.2818 
-0.00450821 0.0353237 -0.0474237 -73.2251 -48.4662 -7.64545 
-0.00615738 0.0321844 -0.0476751 -73.0355 -62.5059 -4.39881 
-0.00722563 0.0289548 -0.0475181 -70.9541 -68.8305 -2.47185 
-0.00768734 0.0259084 -0.0469852 -68.0507 -72.1484 -1.07576 
-0.00765126 0.0233545 -0.0460907 -64.7270 -73.9420 0.271182 
-0.00723276 0.0214826 -0.0447639 -59.1320 -74.5280 2.57085 
-0.00651741 0.0205294 -0.0430648 -50.6664 -73.3751 6.68953 
-0.00567606 0.0205534 -0.0409670 -39.7464 -67.9478 13.5833 
-0.00483246 0.0216496 -0.0384296 -25.9066 -52.0410 22.7532 
-0.00412123 0.0237716 -0.0355371 -11.9502 -26.3725 31.4778 
-0.00365989 0.0268140 -0.0322586 -1.26171 2.78944 36.2697 
-0.00353355 0.0306337 -0.0286348 6.72892 27.8277 36.1128 
-0.00379456 0.0349762 -0.0247582 11.0242 43.4006 32.7876 
-0.00451716 0.0396765 -0.0206952 11.4849 52.3625 29.2615 
-0.00568837 0.0443302 -0.0165540 9.75522 56.6003 26.8573 

0.00588665 0.00185926 0.00409933 56.4893 34.9419 11.1277 
0.0111019 0.00383059 0.00765286 69.4127 50.0572 10.4072 
0.0155689 0.00587507 0.0104882 71.9431 57.4875 7.94350 
0.0192980 0.00794206 0.0126025 72.6654 62.0901 5.95615 
0.0222568 0.00991517 0.0139252 72.7611 64.7814 4.60105 
0.0245382 0.0116546 0.0145260 72.6383 66.3453 3.55179 
0.0261705 0.0130921 0.0144962 72.4346 67.4839 2.48551 
0.0272223 0.0141355 0.0139491 72.2282 68.2899 1.27142 
0.0277828 0.0147540 0.0130237 71.9987 68.7194 -0.197889 
0.0278712 0.0149686 0.0119025 70.4323 67.8824 -2.81541 
0.0276175 0.0148243 0.0106468 66.0409 64.3319 -6.98286 
0.0270143 0.0144256 0.00940294 57.6201 57.6429 -11.7610 
0.0260985 0.0138195 0.00830133 45.0179 47.6255 -16.1030 
0.0249005 0.0131697 0.00730775 29.0973 36.1949 -20.0081 
0.0235032 0.0126299 0.00653978 11.8589 25.6545 -22.7051 
0.0219287 0.0122889 0.00599503 -5.08865 17.3830 -23.7493 
0.0202394 0.0122021 0.00572837 -20.3276 11.8010 -23.2276 
0.0185699 0.0124306 0.00571408 -32.3614 9.63182 -21.6803 
0.0169788 0.0130607 0.00597704 -40.9203 11.8152 -19.2868 
0.0156327 0.0140116 0.00655030 -45.6548 17.6343 -16.1476 
0.0146628 0.0153097 0.00738012 -45.9964 26.8897 -12.2984 
0.0142119 0.0169321 0.00849651 -41.3625 37.6064 -7.44301 
0.0144513 0.0187773 0.00989635 -30.3411 49.6956 -2.09282 
0.0154698 0.0208504 0.0114838 -11.3976 61.7029 2.72324 
0.0172827 0.0230605 0.0132258 13.0101 70.2137 6.37176 
0.0199282 0.0253201 0.0150588 38.6534 73.5772 7.49040 
0.0233381 0.0275945 0.0168815 58.7010 73.4156 5.45054 
0.0273553 0.0297733 0.0186049 67.5926 71.4144 3.95771 
0.0318410 0.0317566 0.0201695 70.9968 68.8682 3.31606 
0.0364542 0.0334505 0.0214521 72.7316 66.7918 2.82085 
0.0409199 0.0346655 0.0224067 73.8082 64.9873 2.40194 
0.0449668 0.0352852 0.0229718 74.6122 63.1408 1.97930 
0.0482922 0.0351586 0.0230994 75.3787 59.8479 1.35416 
0.0506076 0.0341263 0.0228108 75.8693 50.0176 0.372533 
0.0516239 0.0321336 0.0220698 74.1580 30.0379 -1.99200 
0.0512848 0.0289817 0.0208810 58.8180 -5.37083 -6.25891 
0.0494645 0.0247681 0.0193129 23.5338 -42.6385 -9.75681 
0.0461612 0.0194652 0.0173785 -21.9101 -68.0417 -9.22308 
0.0414814 0.0131971 0.0152000 -53.3949 -74.1264 -5.08370 
0.0355761 0.00609148 0.0128297 -64.8929 -73.5816 -2.84473 
0.0286086 -0.00164321 0.0103507 -68.2116 -72.0308 -2.20987 
0.0209160 -0.00976795 0.00787837 -69.4798 -71.1545 -1.91332 
0.0127563 -0.0180306 0.00548518 -70.0627 -70.6855 -1.73959 
0.00442477 -0.0262413 0.00328937 -70.3668 -70.4358 -1.58598 
-0.00380723 -0.0340952 0.00133706 -70.5974 -70.2387 -1.45178 
-0.0116798 -0.0414523 -0.000308007 -70.7584 -70.1057 -1.30923 
-0.0189421 -0.0481725 -0.00159674 -70.8574 -70.0361 -1.14692 
-0.0254653 -0.0541567 -0.00257298 -70.9287 -69.9891 -0.992610 
-0.0310956 -0.0593554 -0.00324589 -70.9408 -70.0025 -0.831072 
-0.0357410 -0.0637226 -0.00368177 -70.8964 -70.0702 -0.684568 
-0.0394198 -0.0673472 -0.00394564 -70.7531 -70.2360 -0.556096 
-0.0421291 -0.0702227 -0.00413869 -70.5101 -70.4899 -0.494036 
-0.0439200 -0.0724227 -0.00429641 -70.0998 -70.8863 -0.488235 
-0.0449193 -0.0739875 -0.00450444 -69.5268 -71.3843 -0.614211 
-0.0452253 -0.0749621 -0.00480807 -68.6940 -72.0062 -0.942549 
-0.0449402 -0.0753432 -0.00524522 -65.7673 -72.4695 -2.02252 
-0.0441979 -0.0751642 -0.00579730 -56.7269 -67.9302 -4.09271 
-0.0430720 -0.0744014 -0.00644740 -41.3511 -55.4120 -6.50810 
-0.0416168 -0.0730978 -0.00722876 -20.4078 -35.5918 -9.40214 
-0.0399570 -0.0711799 -0.00807433 4.24023 -8.56889 -12.1473 

-0.000432428 0.000162171 0.00112479 -4.30286 0.409817 4.31289 
-0.00157380 -5.20682e-05 0.00234016 -17.8190 -5.82397 8.84620 
-0.00341169 -0.000711758 0.00358715 -37.7140 -18.4903 12.2612 
-0.00596688 -0.00182742 0.00479572 -56.4320 -34.4677 12.3576 
-0.00923430 -0.00338568 0.00589298 -68.2126 -49.1481 9.58532 
-0.0131550 -0.00540098 0.00680518 -72.3369 -59.1875 5.65571 
-0.0175882 -0.00783342 0.00753667 -73.4632 -64.3360 3.05507 
-0.0223744 -0.0107017 0.00812448 -73.3700 -66.1344 1.86095 
-0.0273545 -0.0139934 0.00853848 -73.0047 -67.1276 1.15837 
-0.0322489 -0.0176196 0.00879192 -72.5441 -67.9712 0.703422 
-0.0368092 -0.0215356 0.00890988 -71.9442 -68.8524 0.398239 
-0.0408260 -0.0255995 0.00889225 -71.2086 -69.7634 0.163442 
-0.0440820 -0.0297074 0.00873478 -70.2285 -70.7833 -0.0568273 
-0.0463935 -0.0337210 0.00839978 -68.8594 -71.9401 -0.334624 
-0.0477021 -0.0374442 0.00785416 -66.9907 -73.1463 -0.734521 
-0.0478827 -0.0407045 0.00708026 -63.8115 -74.4201 -1.40898 
-0.0470088 -0.0433348 0.00599378 -54.8058 -75.1947 -3.16876 
-0.0451588 -0.0452013 0.00458552 -37.0225 -74.2558 -6.35748 
-0.0424505 -0.0461363 0.00280125 -10.0313 -67.6875 -11.2155 
-0.0390891 -0.0461265 0.000654345 18.7430 -51.3800 -16.0367 
-0.0353153 -0.0450588 -0.00179216 43.5846 -25.0783 -18.9637 
-0.0312693 -0.0429426 -0.00456996 61.0807 6.29019 -18.9331 
-0.0271450 -0.0398212 -0.00753213 68.2089 33.8785 -15.4995 
-0.0231179 -0.0357424 -0.0106620 70.3247 55.0775 -10.3405 
-0.0192776 -0.0308658 -0.0138871 70.4816 65.6405 -6.61617 
-0.0156572 -0.0253228 -0.0170341 69.1843 69.4375 -5.07290 
-0.0123041 -0.0193437 -0.0201196 67.8306 71.2381 -4.30735 
-0.00918203 -0.0130645 -0.0230220 66.7781 72.2586 -3.79622 
-0.00618436 -0.00673525 -0.0255917 66.1522 72.8406 -3.35073 
-0.00328530 -0.000613104 -0.0278897 65.8744 73.1277 -3.02836 
-0.000396669 0.00508357 -0.0297694 65.9965 73.2028 -2.68439 
0.00252525 0.0101404 -0.0312465 66.4980 73.0574 -2.35323 
0.00554719 0.0143537 -0.0322368 67.4479 72.6292 -1.95334 
0.00860877 0.0175146 -0.0327202 68.7922 71.8270 -1.47174 
0.0116810 0.0195652 -0.0326635 70.4795 70.4763 -0.819521 
0.0147169 0.0203302 -0.0321076 72.5407 68.0252 0.0407485 
0.0175385 0.0198345 -0.0310193 74.3918 61.5995 1.72248 
0.0200988 0.0180862 -0.0294786 74.6218 44.5624 5.01636 
0.0221894 0.0151330 -0.0275121 70.9970 16.7934 9.82825 
0.0237188 0.0110992 -0.0252451 59.4322 -12.0569 13.5448 
0.0245820 0.00620210 -0.0227782 40.8943 -36.7712 15.5461 
0.0247035 0.000576090 -0.0202949 18.1915 -55.6164 15.0088 
0.0240345 -0.00552319 -0.0178985 -3.33773 -66.8507 13.1384 
0.0226113 -0.0118322 -0.0158000 -22.5500 -72.1085 10.6781 
0.0204167 -0.0181513 -0.0141635 -41.6607 -74.2703 6.74431 
0.0175407 -0.0242334 -0.0131251 -57.2540 -74.9579 3.08311 
0.0140873 -0.0298656 -0.0128201 -63.6107 -74.3735 1.44966 
0.0101252 -0.0349304 -0.0133577 -66.7341 -73.2530 0.274674 
0.00586635 -0.0392272 -0.0147401 -68.7781 -71.9300 -0.862152 
0.00138169 -0.0427447 -0.0169600 -70.2636 -70.3794 -2.04813 
-0.00309257 -0.0454283 -0.0199228 -71.3005 -68.5937 -3.31086 
-0.00747747 -0.0472772 -0.0234545 -72.0157 -66.4427 -4.60685 
-0.0115493 -0.0483335 -0.0273919 -72.2285 -63.3090 -6.32390 
-0.0151894 -0.0486654 -0.0314800 -71.6125 -57.7191 -9.03895 
-0.0182547 -0.0483466 -0.0354121 -69.9786 -48.9870 -12.8552 
-0.0205332 -0.0475520 -0.0390034 -67.2035 -38.1460 -17.4285 
-0.0220754 -0.0463148 -0.0419206 -63.5745 -24.9498 -21.7377 
-0.0226932 -0.0447265 -0.0440122 -57.7605 -9.95116 -25.3881 
-0.0223936 -0.0429238 -0.0451024 -47.1013 7.09508 -27.0735 
-0.0211941 -0.0408851 -0.0451447 -26.9810 27.6818 -24.7145 

0.00328830 -0.00115874 0.00211639 31.9766 -2.39728 8.07873 
0.00677808 -0.00193452 0.00394038 52.3110 -0.377950 11.9267 
0.0104356 -0.00238427 0.00530663 63.1644 4.79804 12.1352 
0.0141283 -0.00262249 0.00616436 68.7113 10.4542 10.5105 
0.0177250 -0.00265369 0.00645142 71.8298 15.7951 8.13187 
0.0210366 -0.00259999 0.00614169 73.7208 20.3864 5.32765 
0.0239090 -0.00252986 0.00522473 74.7642 24.0779 2.14313 
0.0261218 -0.00247532 0.00372773 75.0720 26.5942 -1.40742 
0.0276328 -0.00240154 0.00170759 74.3932 28.0437 -5.58047 
0.0283306 -0.00231431 -0.000747872 71.6895 27.9934 -11.0642 
0.0281370 -0.00213291 -0.00364167 64.3270 26.5994 -18.6024 
0.0271406 -0.00177530 -0.00684740 50.0742 24.4777 -27.1544 
0.0253971 -0.00124439 -0.0103034 29.9986 22.1658 -34.4588 
0.0230596 -0.000363826 -0.0139528 8.93804 21.3781 -37.9411 
0.0203107 0.000869021 -0.0177909 -8.56934 20.5706 -37.9860 
0.0174315 0.00253458 -0.0217310 -20.4757 20.7585 -36.2999 
0.0146134 0.00462479 -0.0257215 -27.2814 22.4363 -34.2303 
0.0120466 0.00715576 -0.0297788 -29.5744 25.9437 -32.4249 
0.00999823 0.0100465 -0.0338060 -27.9128 31.2264 -31.0742 
0.00853275 0.0132229 -0.0377218 -23.1989 37.5996 -30.0069 
0.00777183 0.0166001 -0.0414575 -15.5823 44.5412 -29.0699 
0.00765657 0.0200747 -0.0449187 -5.91269 51.1945 -27.9021 
0.00819309 0.0235723 -0.0479983 5.66067 57.3197 -25.9029 
0.00926150 0.0269987 -0.0505151 18.1321 62.5597 -22.7507 
0.0106885 0.0302831 -0.0523653 30.4313 66.5938 -18.8158 
0.0123097 0.0333232 -0.0535023 42.2247 69.6123 -14.0120 
0.0139470 0.0361785 -0.0537972 52.7148 72.1487 -8.67655 
0.0154061 0.0387785 -0.0532299 59.8833 73.8585 -4.08037 
0.0165375 0.0411475 -0.0518267 62.6029 74.4998 -0.888273 
0.0172388 0.0433771 -0.0496644 62.4919 74.5198 1.92765 
0.0173942 0.0454865 -0.0468486 58.7587 73.6864 5.55699 
0.0169110 0.0475191 -0.0435391 49.8280 71.4214 10.6068 
0.0158528 0.0495565 -0.0399510 36.7427 68.0828 16.2376 
0.0142339 0.0515604 -0.0362858 21.2056 63.5267 21.4571 
0.0121312 0.0536343 -0.0327053 6.67862 58.2162 24.5769 
0.00963171 0.0556872 -0.0294013 -5.78208 52.6568 25.5218 
0.00679815 0.0576985 -0.0265085 -17.2918 47.3329 24.7853 
0.00381559 0.0595777 -0.0240761 -27.4397 42.3412 23.1547 
0.000766442 0.0612501 -0.0221050 -36.1787 37.5054 21.1972 
-0.00223902 0.0625408 -0.0205952 -43.7884 32.1104 19.3746 
-0.00510909 0.0633502 -0.0194792 -50.6064 25.5431 17.7446 
-0.00778833 0.0635364 -0.0185597 -57.1678 16.5008 16.3748 
-0.0102441 0.0629409 -0.0177987 -63.6496 3.46171 14.9860 
-0.0124254 0.0615061 -0.0169352 -68.7510 -14.3779 13.6368 
-0.0143567 0.0591321 -0.0159140 -71.5227 -36.3056 11.3529 
-0.0160678 0.0558512 -0.0146681 -71.6821 -56.3839 8.04354 
-0.0175425 0.0516519 -0.0131205 -69.8414 -67.3187 5.56805 
-0.0187783 0.0466247 -0.0112791 -66.8272 -71.6391 4.34642 
-0.0198034 0.0408886 -0.00924768 -64.0579 -73.5555 3.63483 
-0.0206532 0.0346663 -0.00706058 -61.9783 -74.4285 3.24294 
-0.0212218 0.0281186 -0.00492269 -60.2360 -74.9163 2.96895 
-0.0214982 0.0214915 -0.00295736 -58.3628 -75.2278 2.79238 
-0.0214357 0.0149704 -0.00133791 -55.6633 -75.4599 2.70198 
-0.0209978 0.00876607 -0.000175183 -51.1317 -75.6004 2.68363 
-0.0200864 0.00301036 0.000388479 -43.5151 -75.6714 2.31047 
-0.0186395 -0.00214399 0.000302221 -32.9791 -75.4811 1.06553 
-0.0166187 -0.00663676 -0.000482883 -19.6975 -74.2781 -0.824539 
-0.0140023 -0.0104290 -0.00194789 -5.03623 -71.1033 -3.11691 
-0.0107555 -0.0134571 -0.00403455 10.1639 -64.6806 -6.45398 
-0.00691458 -0.0158687 -0.00668246 25.2635 -54.9080 -10.2046 

-0.00278436 0.00427360 0.000518687 -16.4783 35.3019 1.58206 
-0.00541020 0.00862387 0.000549831 -23.7288 51.1767 0.967468 
-0.00793635 0.0129283 0.000237378 -23.9032 56.4500 -0.0303792 
-0.0103520 0.0170682 -0.000243327 -22.7340 58.5296 -0.822070 
-0.0128080 0.0209802 -0.000709616 -22.5769 59.1003 -1.20228 
-0.0153481 0.0245504 -0.00103751 -23.8022 58.5408 -1.17186 
-0.0180733 0.0276597 -0.00103533 -26.9337 56.5725 -0.554224 
-0.0209530 0.0301728 -0.000658566 -32.0398 52.8242 0.622168 
-0.0240740 0.0320433 0.000168965 -39.1574 46.6208 2.45158 
-0.0273231 0.0330508 0.00148218 -47.9310 37.0359 4.86711 
-0.0307052 0.0332215 0.00322592 -57.1737 23.5121 7.55146 
-0.0340396 0.0325490 0.00530219 -65.0044 6.10649 10.1906 
-0.0372421 0.0309859 0.00764382 -69.9967 -14.3201 12.0430 
-0.0401362 0.0286358 0.0100818 -71.6582 -34.9440 11.8276 
-0.0425867 0.0255974 0.0125573 -71.3318 -53.0306 9.72291 
-0.0445178 0.0220500 0.0148781 -70.2101 -64.1383 7.34205 
-0.0457883 0.0181768 0.0169894 -67.9846 -69.2958 6.05029 
-0.0464363 0.0141836 0.0188262 -65.2800 -71.9702 5.25462 
-0.0464412 0.0103002 0.0203205 -61.4126 -73.6410 4.72033 
-0.0459728 0.00671665 0.0214934 -55.3728 -74.5757 4.54387 
-0.0450955 0.00361091 0.0223348 -46.8078 -74.9526 4.61846 
-0.0440299 0.00110195 0.0229080 -37.3998 -74.8638 4.76675 
-0.0429592 -0.000751810 0.0233086 -28.3807 -74.3538 4.95946 
-0.0420857 -0.00193147 0.0236181 -21.1734 -73.5865 5.29088 
-0.0415565 -0.00247738 0.0239220 -16.7821 -72.8306 5.90100 
-0.0415312 -0.00248680 0.0243328 -16.4393 -72.1443 7.23252 
-0.0420724 -0.00201429 0.0249350 -20.9540 -68.4651 9.44690 
-0.0431533 -0.00122993 0.0257528 -30.3845 -62.8030 12.2621 
-0.0447030 -0.000290866 0.0268732 -43.1924 -55.8753 15.2060 
-0.0466086 0.000693476 0.0283539 -54.2564 -47.5805 17.2993 
-0.0486584 0.00159930 0.0301995 -60.4629 -38.9462 19.0859 
-0.0506722 0.00238540 0.0324326 -62.2720 -31.0424 20.8539 
-0.0523728 0.00295416 0.0351099 -61.2979 -25.3398 23.0495 
-0.0535936 0.00326317 0.0381546 -58.4914 -21.8098 25.6849 
-0.0541811 0.00340514 0.0415981 -53.0125 -19.0629 29.1579 
-0.0539887 0.00334508 0.0453752 -43.4629 -16.6814 33.5444 
-0.0529812 0.00316286 0.0494348 -29.2605 -13.8509 37.8755 
-0.0511892 0.00292942 0.0536701 -11.1541 -10.0929 40.6815 
-0.0486847 0.00268982 0.0579460 7.58532 -5.51882 41.0346 
-0.0455586 0.00253491 0.0621067 24.5513 0.184104 38.9951 
-0.0420525 0.00250914 0.0660235 38.1549 6.00111 35.7009 
-0.0382476 0.00267166 0.0695621 48.6220 11.8746 31.8203 
-0.0343689 0.00301019 0.0725143 56.4629 17.7095 27.6777 
-0.0305207 0.00354054 0.0748843 62.3545 23.6913 23.4185 
-0.0268306 0.00418480 0.0765681 66.7826 29.4842 19.1029 
-0.0233666 0.00499035 0.0775994 70.1012 36.1663 14.7143 
-0.0201786 0.00575381 0.0780691 72.3968 42.4024 10.7254 
-0.0171857 0.00651097 0.0782003 73.8907 48.0643 7.28137 
-0.0144603 0.00710124 0.0781235 74.7990 51.8361 4.68566 
-0.0119197 0.00748414 0.0780548 75.3104 53.6515 3.04003 
-0.00950169 0.00758225 0.0782671 75.5682 53.4761 2.41445 
-0.00718635 0.00726577 0.0788827 75.6216 50.1393 2.75157 
-0.00492005 0.00655077 0.0800213 75.1927 43.0243 4.51971 
-0.00271334 0.00532443 0.0816930 73.9170 31.6121 7.79094 
-0.000524244 0.00355104 0.0838550 70.9254 16.7479 11.9471 
0.00161900 0.00122598 0.0862983 65.4426 1.79829 15.5420 
0.00373372 -0.00169478 0.0888255 58.1857 -12.4673 17.6344 
0.00574759 -0.00523934 0.0910998 49.6843 -26.1242 18.0034 
0.00772715 -0.00935507 0.0928009 41.0569 -38.1156 16.5179 
0.00952903 -0.0140464 0.0936256 31.5040 -48.9327 13.1809 

0.00401763 0.000546543 -0.00147096 43.5193 19.0420 -4.83122 
0.00722078 0.00103935 -0.00321639 61.9501 30.6861 -8.00651 
0.00960568 0.00140444 -0.00508072 67.8723 35.9476 -10.2421 
0.0112394 0.00154912 -0.00687628 68.9510 36.6968 -12.2690 
0.0121622 0.00146257 -0.00841872 68.2191 34.6701 -14.5198 
0.0124444 0.00103860 -0.00958319 66.1240 29.5026 -17.3154 
0.0122927 0.000282823 -0.0101247 61.6981 20.3727 -19.3572 
0.0117355 -0.000869095 -0.00995218 51.4844 5.48688 -18.6534 
0.0109367 -0.00241480 -0.00893867 37.2961 -13.9409 -14.5187 
0.00996317 -0.00439011 -0.00706204 19.9767 -35.2665 -7.07563 
0.00896425 -0.00667009 -0.00427775 2.46065 -52.8904 2.08194 
0.00796488 -0.00930275 -0.000634942 -12.6356 -63.3760 10.2146 
0.00700878 -0.0122408 0.00375341 -22.6136 -66.4146 15.8756 
0.00610403 -0.0153261 0.00876974 -27.6185 -65.4889 19.5621 
0.00528569 -0.0185176 0.0142237 -29.4633 -63.2090 22.0948 
0.00446990 -0.0217048 0.0199083 -30.3217 -60.9521 23.9897 
0.00364272 -0.0247370 0.0255652 -30.7482 -59.0444 25.3943 
0.00270351 -0.0274930 0.0310019 -31.4817 -57.5005 26.3532 
0.00159250 -0.0299144 0.0360113 -32.9592 -56.2821 26.8900 
0.000300038 -0.0318080 0.0403968 -35.3196 -54.9816 27.1908 
-0.00134276 -0.0331089 0.0439765 -39.7875 -53.4846 26.8864 
-0.00335249 -0.0337801 0.0467253 -46.2433 -51.3832 25.7937 
-0.00577979 -0.0337235 0.0485637 -54.2050 -47.8289 23.7681 
-0.00858829 -0.0329447 0.0495155 -61.9482 -41.3758 20.6910 
-0.0118102 -0.0313670 0.0496780 -67.7510 -29.4665 16.4870 
-0.0154088 -0.0290943 0.0491535 -70.1165 -13.6927 11.0903 
-0.0192698 -0.0260596 0.0480242 -68.3785 2.23095 5.14306 
-0.0232982 -0.0224083 0.0465081 -63.9185 14.2650 0.641849 
-0.0273831 -0.0181426 0.0446898 -57.9588 24.4408 -2.86007 
-0.0313653 -0.0134486 0.0427425 -51.6517 32.7176 -5.46318 
-0.0351182 -0.00843931 0.0407230 -45.4281 39.4408 -7.33532 
-0.0385530 -0.00330986 0.0387429 -39.7351 44.7139 -8.51162 
-0.0415858 0.00176819 0.0368511 -34.4317 49.0702 -9.13862 
-0.0441615 0.00645944 0.0350641 -29.8176 52.4711 -9.49967 
-0.0463020 0.0106304 0.0334178 -25.9835 55.0652 -9.72807 
-0.0480637 0.0139829 0.0319052 -23.7394 56.3843 -10.1429 
-0.0494755 0.0163550 0.0304821 -23.2828 56.3140 -11.0364 
-0.0506779 0.0175516 0.0291541 -25.8111 53.9510 -12.5995 
-0.0517869 0.0174855 0.0279172 -32.0423 47.0355 -14.9894 
-0.0528305 0.0161153 0.0267295 -41.8844 28.2769 -17.4679 
-0.0539805 0.0134884 0.0255352 -53.7465 -3.14777 -18.4187 
-0.0552184 0.00978658 0.0242917 -63.2675 -37.6140 -15.7100 
